id,obj,area,area%
"68",1C,1568253.29766476,0.0199807653693023
"68",1C,40189.5694614007,0.000512046337729546
"68",1C,1384787.74473499,0.017643271692804
"69",4W,18900352.2993276,0.240805171748948
"69",1L,59587797.1123143,0.75919482825105
"70",4W,24874099.421491,0.316915351017328
"70",1L,14408058.6300045,0.183569860393057
"70",1L,29247732.3494167,0.372638832341719
"70","2",4441378.38475393,0.0565866110750109
"70",1L,5516880.62597587,0.070289345172885
"72","2",12510155.9617468,0.159389105941785
"72",1L,34998108.0693785,0.445903086411504
"72","2",10378059.0019896,0.13222453427409
"72",1L,20601826.3785272,0.262483273372621
"73","2",12510155.9617468,0.159389105941785
"73",1L,34998108.0693785,0.445903086411504
"73","2",10378059.0019896,0.13222453427409
"73",1L,20601826.3785272,0.262483273372621
"74","2",300039.939112573,0.00382274192170046
"74",1L,38320737.7824771,0.48823597026729
"74",1S,119622.915322131,0.00152408887480263
"74","2",30960930.8013872,0.394466311583017
"74",1L,8786817.97334292,0.111950887353188
"75","2",1164799.63365676,0.0148404522515598
"75",1L,37213295.9839873,0.474126301396367
"75",1S,447873.848746467,0.00570626078081585
"75","2",31750501.2996599,0.404526053138799
"75",1L,7911678.64559158,0.100800932432458
"76",1S,5134169.4062321,0.0654133069096232
"76",1L,63904838.1720913,0.814197285209688
"76",1S,9449141.83331854,0.120389407880688
"77",1S,17907702.4797173,0.228158041869453
"77",1L,2467507.62197275,0.0314379640808138
"77",1S,1194297.86085091,0.0152162825828298
"77",1L,12087449.4319633,0.154003496356742
"77",4W,1792610.43683951,0.0228392496227414
"77",1C,13714294.925582,0.174730771822068
"77",1L,19185330.0328805,0.244436009470173
"77",1S,7725320.62969356,0.0984265865306244
"77",4W,2413635.99214246,0.0307515976645572
"78",1S,1351192.62208256,0.0172152437305669
"78",1S,28687536.6460856,0.365501503872002
"78",1L,26079191.5310929,0.332269160715167
"78",1S,22370228.612381,0.285014091682264
"79","2",67652914.3021222,0.861950686941376
"79",1S,9408166.67191861,0.119867352491345
"79",1L,1427068.43760136,0.0181819605672813
"80","2",39982006.6064782,0.509401825704757
"80",1S,1092926.67766532,0.013924734954997
"80",1L,37413216.1274985,0.476673439340246
"81","2",34579049.4179364,0.440563953630525
"81","2",18303547.8779614,0.233201419770594
"81",1S,18402828.3795765,0.234466330490993
"81",1L,6719957.97644858,0.0856174852741759
"81",1S,482765.759719083,0.00615081083371135
"82","2",21325033.3312842,0.271697491801496
"82",4W,1433824.1796196,0.0182680339690482
"82",1C,1413226.65559987,0.0180056055110691
"82",1C,563584.331171849,0.00718050222099202
"82",1S,17697995.3275963,0.225486209832477
"82",1C,1849086.78603668,0.0235588021873072
"82",1S,33927132.1845558,0.432258021610628
"82",1S,278266.61577771,0.00354533286698228
"83","2",2988217.0403949,0.0380722066043726
"83",1L,68434979.7926768,0.87191480886828
"83",1L,7064952.57857019,0.0900129845273465
"84","2",14905556.5001539,0.18990836975885
"84","2",3170062.97227061,0.0403890650503782
"84",1L,40266284.3638403,0.513023745185508
"84",1L,20146245.5753772,0.256678820005265
"85","2",1951236.51914219,0.0248602691459656
"85",1S,5013497.27101184,0.0638758501581922
"85",1C,61727769.2273855,0.786459735515557
"85","3",9795646.39410252,0.124804145180286
"86","2",5774509.21421538,0.0735717335355961
"86",1L,3602414.09399,0.0458975542294498
"86","2",1675675.41297825,0.0213494065733406
"86",1S,15634293.3288464,0.199193043103236
"86",1S,41276480.9537443,0.525894434550419
"86",1S,1188.62179249554,1.51439650623134e-05
"86",1S,10523587.7860752,0.134078684042896
"87","2",19163756.1840885,0.2441611418761
"87",1S,5997114.71928436,0.0764079006097043
"87","2",23139161.9121652,0.294810899296512
"87","2",15077303.7354217,0.192096562964514
"87",1S,15110812.8606823,0.192523495253169
"88","2",17207643.2498645,0.219238743413565
"88",1S,1600601.79046316,0.0203929102987074
"88","2",24910501.232075,0.317379138364295
"88","2",19710544.021567,0.251127643718446
"88",1S,15058859.1176722,0.191861564204986
"89","2",18137751.2772758,0.231089042272482
"89",1S,1686280.07295822,0.0214845181801178
"89","2",23211597.0002784,0.29573377859302
"89","2",20340033.8668604,0.259147833390544
"89",1S,15112487.1942691,0.192544827563835
"90","2",10275280.374357,0.130915054710576
"90","2",929511.376679432,0.0118426970650624
"90",1L,9802533.45935028,0.12489189174202
"90","2",3682808.48661927,0.0469218412489797
"90",1S,18382179.2356473,0.234203244355265
"90",1S,34249172.6535171,0.436361067374548
"90",1S,1166663.82547155,0.0148642035035483
"91","2",10275280.374357,0.130915054710576
"91","2",929511.376679432,0.0118426970650624
"91",1L,9802533.45935028,0.12489189174202
"91","2",3682808.48661927,0.0469218412489797
"91",1S,18382179.2356473,0.234203244355265
"91",1S,34249172.6535171,0.436361067374548
"91",1S,1166663.82547155,0.0148642035035483
"92","2",10693798.4815692,0.136247300538124
"92","2",980843.139864839,0.0124967036070716
"92",1L,9538202.5803476,0.121524110988057
"92","2",3378803.04491776,0.0430485757435451
"92",1S,18141784.8609928,0.231140433262679
"92",1S,34220032.1603477,0.435989794852673
"92",1S,1534685.14360207,0.01955308100785
"93","2",26260610.93112,0.334580584814054
