id,obj,area,area%
"3086",Kuppige Platte,158763.406205284,0.80910765457158
"3086",Kuppige Platte mit Becken,37456.9673238091,0.19089234542842
"3087",Flach wellige Platte,2793.36489850671,0.0142358555753771
"3087",Flach wellige Platte,193427.008630589,0.985764144424636
"3109",Ebene Platte,138508.318614265,0.705881433834539
"3109",Streckhang,57712.0549148309,0.294118566165476
"3110",,189769.803791673,0.967125892070206
"3110",Ebene Platte,3683.28844911999,0.0187711825376476
"3110",Niederungsebene,2767.2812882961,0.0141029253921271
"3111",Flach wellige Platte,18214.6500459154,0.0928275169306756
"3111",Tal mit Boden,178005.723483176,0.907172483069319
"2938",Tal ohne Boden,196220.373529093,1
"2939",Tal mit Boden,59287.765211667,0.302148875498276
"2939",Flach wellige Platte,39095.4111006107,0.199242364069877
"2939",Flach wellige Platte,97837.1972168138,0.498608760431841
"2940",Tal mit Boden,27033.2844930432,0.137770018509495
"2940",,1036.51962376623,0.00528242610654573
"2940",Wellige Platte,168150.569412286,0.856947555383971
"2941",Wellige Platte,196220.373529093,1
"2942",Ebene Platte,2813.44994438574,0.0143382152107085
"2942",Flach wellige Platte,137293.810720526,0.699691924193439
"2942",Hügel-Mulden-Komplex,56113.1128641796,0.285969860595847
"2943",Ebene Platte,196220.373529093,1
"2944",Ebene Platte,1064.79524023175,0.00542652743484801
"2944",Wellige Platte,90349.3284895961,0.460448254504013
"2944",Ebene Platte,104806.249799268,0.534125218061153
"3102",Flach wellige Platte,196220.373529093,1
"3103",Tal ohne Boden,29583.9052213988,0.150768774359776
"3103",Flach wellige Platte,166636.468307695,0.849231225640231
"3104",Flach wellige Platte,196220.373529093,1
"3105",Wellige Platte,23768.2520038603,0.121130398318889
"3105",Tal ohne Boden,364.030254631432,0.00185521130188583
"3105",Wellige Platte,168247.079747698,0.857439402044319
"3105","-",3841.01152290635,0.0195749883349237
"3106",Wellige Platte,81789.7469060647,0.416825966820097
"3106",Flach wellige Platte,114430.626623028,0.583174033179902
"3107",Tal ohne Boden,78205.0331195009,0.398557151395422
"3107",Wellige Platte,35767.2468268633,0.182281004686602
"3107",Flach wellige Platte,82248.0935827272,0.419161843917969
"3108",Wellige Platte,129871.655181425,0.661866313092967
"3108",Ebene Platte,1984.17295590264,0.0101119619752862
"3108",Flach wellige Platte,38665.0082996934,0.197048897646506
"3108",Hügel-Mulden-Komplex,25699.5370920674,0.130972827285221
"2931",Streckhang,11145.31676863,0.0567999977177578
