id,obj,area,area%
"2019",Böden aus Sand,255485.888230666,0.0203443043747549
"2020",Böden aus Sand in holozänen Tälern,618642.275536291,0.0492623950377961
"2020",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,1255216.22918416,0.0999526870133783
"2020",Böden aus anthropogen abgelagerten natürlichen Substraten,509096.763704504,0.04053930175453
"2020",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,696631.950854594,0.0554727016177484
"2020",Versiegelungsflächen mit Böden aus Bauschutt führenden Substraten,1296074.71354303,0.103206242220848
"2020",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,1468952.82552694,0.116972501305805
"2020",Böden aus anthropogen abgelagerten natürlichen Substraten,199730.307550541,0.0159044955391156
"2020",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,82824.7307386292,0.00659532134464692
"2020",Versiegelungsflächen mit Böden aus Bauschutt führenden Substraten,1174888.60769186,0.0935562101173073
"2020",Böden aus Sand mit Böden aus Sand über Lehm,394648.704149289,0.0314258193042226
"2020",Böden aus Lehmsand/Lehm über Schluff,1674062.76789323,0.133305376388208
"2020",Böden aus Lehmsand über Lehm,656534.870038493,0.0522797768644039
"2020",Böden aus Sand in pleistozänen Tälern,562285.969763933,0.0447747505498373
"2020",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,1284081.79116649,0.102251247544388
"2020",Böden aus Sand,684431.398520616,0.054501173397769
"2021",Böden aus Sand in holozänen Tälern,655477.501730865,0.0521955787788048
"2021",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,2954350.28792359,0.235254486670109
"2021",Böden aus anthropogen abgelagerten natürlichen Substraten,383757.599778751,0.0305585622364216
"2021",Böden aus Sand mit Böden aus Sand über Lehm,4898406.51523064,0.390059403230761
"2021",Böden aus Sand mit Böden aus Sand über Lehm,504101.977241815,0.0401415676300052
"2021",Böden aus Sand in pleistozänen Tälern,823017.949367806,0.0655368004228403
"2021",Böden aus Sand in holozänen Tälern,1484648.66464069,0.118222358707161
"2021",Böden aus Sand mit Böden aus Sand über Lehm,518798.721279723,0.0413118672347925
"2021",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,133435.703514673,0.0106254657960252
"2021",Böden aus Sand,202108.98515389,0.0160939092930692
"2022",Böden aus Sand über Lehm mit Böden aus Torf,1192926.49748891,0.0949925646762656
"2022",Böden aus Sand mit Böden aus Sand über Lehm,460690.922428117,0.0366847516059371
"2022",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,2974263.36316445,0.236840161975086
"2022",Böden aus Sand mit Böden aus Sand über Lehm,2510183.33522712,0.199885536387008
"2022",Böden aus Sand in pleistozänen Tälern,8179.25978618205,0.000651313275275871
"2022",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,5411860.52776777,0.430945672080427
"2023",Böden aus Sand über Lehm mit Böden aus Torf,1760656.40597272,0.140200815279987
