id,obj,area,area%
"3011",Bodenzahlen vorherrschend 30 - 50,92004.5795424383,0.46888392824712
"3011",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,92499.7779446387,0.471407613190198
"3012",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,10813.6171738672,0.055109553505482
"3012",Bodenzahlen überwiegend <30 und verbreitet 30 - 50,1397.81496343634,0.00712369943189966
"3012",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,184008.941391793,0.937766747062639
"3013",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,173829.094543533,0.885887084083858
"3013",Bodenzahlen vorherrschend 30 - 50,22391.2789855576,0.114112915916133
"3014",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,195524.674727328,0.996454502714209
"3014",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,695.698801763736,0.00354549728578815
"3015",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,7999.23321807654,0.0407665782824052
"3015",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,12101.9756570784,0.0616754286999873
"3015",Bodenzahlen vorherrschend 30 - 50,15751.7100063875,0.0802756091178885
"3015",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,160367.454647553,0.817282383899732
"3016",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,196018.665304762,0.998972032206935
"3016",Bodenzahlen vorherrschend 30 - 50,201.708224329243,0.00102796779305558
"3017",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,149080.736693634,0.759761761800593
"3017",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,47139.6368354605,0.240238238199416
"3018",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,196220.373529093,1
"3019",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,3423.43586356501,0.0174468930111247
"3019",Bodenzahlen überwiegend <30 und verbreitet 30 - 50,134239.889540103,0.684128192836204
"3019",Bodenzahlen vorherrschend 30 - 50,58557.0481254281,0.298424914152689
"3020",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,129009.082442107,0.657470374364459
"3020",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,10973.1111864161,0.0559223845570205
"3020",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,56238.1799005675,0.286607241078507
"3021",Bodenzahlen vorherrschend 30 - 50,46442.7129990036,0.236686497756145
"3021",Bodenzahlen überwiegend <30 und verbreitet 30 - 50,23035.1133856118,0.117394096093679
"3021",Bodenzahlen vorherrschend <30,78729.4161501281,0.401229570274237
