id,obj,area,area%
"136",CMeu,14190.3755130102,0.000180796408367164
"137",CMeu,92711.1587360386,0.00118121218847704
"137",FLeu,12533768.6615982,0.159689950082312
"137",HSeu,41372083.0269562,0.527112479235236
"137",FLeu,20342183.298864,0.259175218824138
"137",CMeu,4147403.2654878,0.0528411396698394
"138",FLeu,78488149.4116421,1
"139",FLeu,78488149.4116421,1
"140",FLeu,78488149.4116421,1
"141",FLeu,67175763.1277517,0.855871410286909
"141",HSeu,11312386.2838903,0.144128589713091
"142",3 3 33 3,44161.0203415695,0.000562645707315137
"142",CMeu,48015927.0187151,0.611760213212429
"142",FLeu,16514047.3499906,0.21040179280289
"142",ARha,13914014.0225948,0.177275348277366
"143",CMeu,74177052.6500113,0.945073278017799
"143",ARha,4311096.76163083,0.0549267219822024
"144",LVgl,67037286.5233346,0.854107110765834
"144",CMeu,11450862.8883075,0.145892889234168
"145",CMeu,10293837.8988772,0.131151491990081
"145",LVgl,43824285.4052214,0.558355442620755
"145",FLgl,18437478.41844,0.234907798905311
"145",PZha,5912090.44217561,0.0753246252650044
"145",CMeu,20457.2469279389,0.000260641218850098
"146",CMeu,30416397.4031626,0.387528533048213
"146",PZha,36647471.4674317,0.466917257473214
"146",CMeu,11424280.5410477,0.145554209478573
"147",CMeu,51688431.2933211,0.658550770795142
"147",PZha,26799718.1183209,0.341449229204858
"148",CMeu,53711211.7981398,0.684322565900286
"148",ARha,2762986.45393549,0.0352025939539563
"148",PZha,22013951.1595667,0.280474840145759
"149",FLeu,4286532.11378186,0.0546137492846283
"149",CMeu,32172516.5527256,0.409902855321411
"149",LVgl,42029100.7451347,0.535483395393962
"150",FLeu,19477306.7171604,0.248156019261061
"150",CMeu,3509568.03249763,0.0447146232750528
"150",LVgl,42217378.4339243,0.537882199419805
"150",LVgl,791687.885087648,0.0100867187087764
"150",ARha,12492208.342972,0.159160439335305
"151",LVgl,32079921.3242839,0.408723120174949
"151",ARha,46408228.0873582,0.591276879825052
"152",HSeu,3665984.94271492,0.0467074962296301
"152",CMeu,180709.020592615,0.00230237331300629
"152",HSeu,740301.044572197,0.00943201043879357
"152",LVgl,6113119.25303155,0.0778858884921652
"152",PHgl,38266778.0969421,0.487548481952947
"152",ARha,29521257.0537886,0.376123749573458
"153",HSeu,26653869.9309806,0.339591009990447
"153",CMeu,47510543.141673,0.60532122999228
"153",PHgl,4323736.33898852,0.0550877600172745
"154",LVgl,25842329.4991157,0.329251354412524
"154",PHgl,43559822.79233,0.554985983474709
"154",CMeu,8903896.98961004,0.113442564977705
"154",HSeu,182100.130586311,0.00232009713506254
"155",ARha,18558147.3041532,0.236445214255498
"155",LVgl,45683909.7569875,0.582048501581964
"155",CMeu,14246092.3505012,0.181506284162538
"156",ARha,7075440.92913889,0.0901466142618646
"156",CMeu,49072609.23216,0.625223165535371
"156",3 3 33 3,22340099.2503432,0.284630220202765
"157",ARha,42150110.2490473,0.537025150484632
"157",CMeu,4025511.77271424,0.0512881473558752
"157",3 3 33 3,32252314.1326904,0.410919538483939
"157",CMeu,60213.2571902222,0.00076716367555598
"158",ARha,20172521.6350422,0.257013597418951
"158",LVgl,9554150.31250917,0.121727297485396
"158",CMeu,48761477.4640907,0.621259105095654
"159",LVgl,60356882.8206119,0.768993577668163
"159",ARha,18131266.5910301,0.231006422331837
"160",ARha,11375505.159319,0.144932773222345
"160",LVgl,48646007.5775776,0.619787929034316
"160",ARha,15895577.2504228,0.202522003252443
"160",CMeu,2571059.42432245,0.0327572944908941
"161",ARha,53598413.7599661,0.682885431262518
"161",LVgl,24889735.6516759,0.317114568737482
"162",CMeu,47860709.492918,0.609782621347152
"162",LVgl,17267899.8501574,0.220006459313921
"163",LVgl,11752257.8840641,0.14973289563024
"163",CMeu,61732171.678559,0.786515826163719
"163",LVgl,5003719.84901896,0.0637512782060417
"164",LVgl,18545542.1480485,0.23628461477393
"164",CMeu,58027106.7584759,0.739310420661656
"164",HSeu,1915500.5051176,0.0244049645644146
"165",LVgl,41171580.000162,0.524557914905497
"165",PZle,8511185.31478557,0.108439113147483
"165",HSeu,6707833.63571486,0.0854630117539744
"165",CMeu,6386127.04791425,0.0813642198954306
"165",HSeu,15711423.4130653,0.200175740297615
"166",LVgl,30893172.8509218,0.393603022653755
